Full_name,skin_name,Quality,Exterior,Price
折刀（★） | 狩猎网格 (崭新出厂),折刀（★） | 狩猎网格,隐秘,崭新出厂,
USP 消音版 | 猎户 (崭新出厂),USP 消音版 | 猎户,保密,崭新出厂,405.00
USP 消音版 | 猎户 (久经沙场),USP 消音版 | 猎户,保密,久经沙场,284.22
USP 消音版 | 猎户 (破损不堪),USP 消音版 | 猎户,保密,破损不堪,400.00
USP 消音版 | 猎户 (战痕累累),USP 消音版 | 猎户,保密,战痕累累,
USP 消音版 | 猎户 (略有磨损),USP 消音版 | 猎户,保密,略有磨损,318.22
运动手套（★） | 树篱迷宫 (崭新出厂),运动手套（★） | 树篱迷宫,非凡,崭新出厂,
运动手套（★） | 树篱迷宫 (久经沙场),运动手套（★） | 树篱迷宫,非凡,久经沙场,17599.00
运动手套（★） | 树篱迷宫 (破损不堪),运动手套（★） | 树篱迷宫,非凡,破损不堪,13600.00
运动手套（★） | 树篱迷宫 (战痕累累),运动手套（★） | 树篱迷宫,非凡,战痕累累,5500.00
运动手套（★） | 树篱迷宫 (略有磨损),运动手套（★） | 树篱迷宫,非凡,略有磨损,56788.00
海豹短刀（★） | 表面淬火 (崭新出厂),海豹短刀（★） | 表面淬火,隐秘,崭新出厂,2988.00
海豹短刀（★） | 表面淬火 (久经沙场),海豹短刀（★） | 表面淬火,隐秘,久经沙场,1713.10
海豹短刀（★） | 表面淬火 (破损不堪),海豹短刀（★） | 表面淬火,隐秘,破损不堪,1655.00
海豹短刀（★） | 表面淬火 (战痕累累),海豹短刀（★） | 表面淬火,隐秘,战痕累累,1750.00
海豹短刀（★） | 表面淬火 (略有磨损),海豹短刀（★） | 表面淬火,隐秘,略有磨损,1955.12
UMP-45 | 渐变之色 (崭新出厂),UMP-45 | 渐变之色,保密,崭新出厂,4350.00
UMP-45 | 渐变之色 (略有磨损),UMP-45 | 渐变之色,保密,略有磨损,7068.00
AUG（StatTrak™） | 贵族 (崭新出厂),AUG（StatTrak™） | 贵族,受限,崭新出厂,42.40
AUG（StatTrak™） | 贵族 (久经沙场),AUG（StatTrak™） | 贵族,受限,久经沙场,6.50
AUG（StatTrak™） | 贵族 (破损不堪),AUG（StatTrak™） | 贵族,受限,破损不堪,17.38
AUG（StatTrak™） | 贵族 (战痕累累),AUG（StatTrak™） | 贵族,受限,战痕累累,8.90
AUG（StatTrak™） | 贵族 (略有磨损),AUG（StatTrak™） | 贵族,受限,略有磨损,17.16
P250 | 暗潮 (崭新出厂),P250 | 暗潮,保密,崭新出厂,495.00
P250 | 暗潮 (久经沙场),P250 | 暗潮,保密,久经沙场,255.20
P250 | 暗潮 (略有磨损),P250 | 暗潮,保密,略有磨损,308.88
刺刀（★ StatTrak™） | 森林 DDPAT (久经沙场),刺刀（★ StatTrak™） | 森林 DDPAT,隐秘,久经沙场,1800.00
刺刀（★ StatTrak™） | 森林 DDPAT (破损不堪),刺刀（★ StatTrak™） | 森林 DDPAT,隐秘,破损不堪,
刺刀（★ StatTrak™） | 森林 DDPAT (战痕累累),刺刀（★ StatTrak™） | 森林 DDPAT,隐秘,战痕累累,1745.00
刺刀（★ StatTrak™） | 森林 DDPAT (略有磨损),刺刀（★ StatTrak™） | 森林 DDPAT,隐秘,略有磨损,2000.00
MAG-7（纪念品） | 海军之辉 (崭新出厂),MAG-7（纪念品） | 海军之辉,消费级,崭新出厂,0.23
MAG-7（纪念品） | 海军之辉 (久经沙场),MAG-7（纪念品） | 海军之辉,消费级,久经沙场,0.06
MAG-7（纪念品） | 海军之辉 (破损不堪),MAG-7（纪念品） | 海军之辉,消费级,破损不堪,0.07
MAG-7（纪念品） | 海军之辉 (战痕累累),MAG-7（纪念品） | 海军之辉,消费级,战痕累累,0.07
MAG-7（纪念品） | 海军之辉 (略有磨损),MAG-7（纪念品） | 海军之辉,消费级,略有磨损,0.07
运动手套（★） | 潘多拉之盒 (崭新出厂),运动手套（★） | 潘多拉之盒,非凡,崭新出厂,430000.00
运动手套（★） | 潘多拉之盒 (久经沙场),运动手套（★） | 潘多拉之盒,非凡,久经沙场,32245.72
运动手套（★） | 潘多拉之盒 (破损不堪),运动手套（★） | 潘多拉之盒,非凡,破损不堪,25200.00
运动手套（★） | 潘多拉之盒 (战痕累累),运动手套（★） | 潘多拉之盒,非凡,战痕累累,10898.00
运动手套（★） | 潘多拉之盒 (略有磨损),运动手套（★） | 潘多拉之盒,非凡,略有磨损,86800.86
格洛克 18 型（纪念品） | 核子反应 (崭新出厂),格洛克 18 型（纪念品） | 核子反应,军规级,崭新出厂,700.00
格洛克 18 型（纪念品） | 核子反应 (久经沙场),格洛克 18 型（纪念品） | 核子反应,军规级,久经沙场,184.00
格洛克 18 型（纪念品） | 核子反应 (破损不堪),格洛克 18 型（纪念品） | 核子反应,军规级,破损不堪,178.00
格洛克 18 型（纪念品） | 核子反应 (战痕累累),格洛克 18 型（纪念品） | 核子反应,军规级,战痕累累,86.13
格洛克 18 型（纪念品） | 核子反应 (略有磨损),格洛克 18 型（纪念品） | 核子反应,军规级,略有磨损,359.55
加利尔 AR | 沙尘暴 (久经沙场),加利尔 AR | 沙尘暴,军规级,久经沙场,4.95
加利尔 AR | 沙尘暴 (破损不堪),加利尔 AR | 沙尘暴,军规级,破损不堪,7.14
加利尔 AR | 沙尘暴 (战痕累累),加利尔 AR | 沙尘暴,军规级,战痕累累,6.36
加利尔 AR | 沙尘暴 (略有磨损),加利尔 AR | 沙尘暴,军规级,略有磨损,16.24
折叠刀（★ StatTrak™） | 大马士革钢 (崭新出厂),折叠刀（★ StatTrak™） | 大马士革钢,隐秘,崭新出厂,2400.00
折叠刀（★ StatTrak™） | 大马士革钢 (久经沙场),折叠刀（★ StatTrak™） | 大马士革钢,隐秘,久经沙场,1697.30
折叠刀（★ StatTrak™） | 大马士革钢 (破损不堪),折叠刀（★ StatTrak™） | 大马士革钢,隐秘,破损不堪,1600.00
折叠刀（★ StatTrak™） | 大马士革钢 (战痕累累),折叠刀（★ StatTrak™） | 大马士革钢,隐秘,战痕累累,
折叠刀（★ StatTrak™） | 大马士革钢 (略有磨损),折叠刀（★ StatTrak™） | 大马士革钢,隐秘,略有磨损,2040.00
截短霰弹枪（纪念品） | 旱地之花 (崭新出厂),截短霰弹枪（纪念品） | 旱地之花,消费级,崭新出厂,0.27
截短霰弹枪（纪念品） | 旱地之花 (久经沙场),截短霰弹枪（纪念品） | 旱地之花,消费级,久经沙场,0.17
截短霰弹枪（纪念品） | 旱地之花 (破损不堪),截短霰弹枪（纪念品） | 旱地之花,消费级,破损不堪,0.25
截短霰弹枪（纪念品） | 旱地之花 (战痕累累),截短霰弹枪（纪念品） | 旱地之花,消费级,战痕累累,0.18
截短霰弹枪（纪念品） | 旱地之花 (略有磨损),截短霰弹枪（纪念品） | 旱地之花,消费级,略有磨损,0.16
P250（纪念品） | 天旱 (崭新出厂),P250（纪念品） | 天旱,消费级,崭新出厂,0.14
P250（纪念品） | 天旱 (久经沙场),P250（纪念品） | 天旱,消费级,久经沙场,0.06
P250（纪念品） | 天旱 (破损不堪),P250（纪念品） | 天旱,消费级,破损不堪,0.10
P250（纪念品） | 天旱 (略有磨损),P250（纪念品） | 天旱,消费级,略有磨损,0.07
P250 | 现代猎手 (崭新出厂),P250 | 现代猎手,军规级,崭新出厂,
P250 | 现代猎手 (久经沙场),P250 | 现代猎手,军规级,久经沙场,
P250 | 现代猎手 (破损不堪),P250 | 现代猎手,军规级,破损不堪,
P250 | 现代猎手 (战痕累累),P250 | 现代猎手,军规级,战痕累累,
P250 | 现代猎手 (略有磨损),P250 | 现代猎手,军规级,略有磨损,359.91
法玛斯（纪念品） | 黑水 (久经沙场),法玛斯（纪念品） | 黑水,军规级,久经沙场,8.11
法玛斯（纪念品） | 黑水 (略有磨损),法玛斯（纪念品） | 黑水,军规级,略有磨损,16.90
熊刀（★） | 致命紫罗兰 (崭新出厂),熊刀（★） | 致命紫罗兰,隐秘,崭新出厂,
熊刀（★） | 致命紫罗兰 (久经沙场),熊刀（★） | 致命紫罗兰,隐秘,久经沙场,1477.38
熊刀（★） | 致命紫罗兰 (破损不堪),熊刀（★） | 致命紫罗兰,隐秘,破损不堪,1350.00
熊刀（★） | 致命紫罗兰 (战痕累累),熊刀（★） | 致命紫罗兰,隐秘,战痕累累,1092.00
熊刀（★） | 致命紫罗兰 (略有磨损),熊刀（★） | 致命紫罗兰,隐秘,略有磨损,1969.99
M249（纪念品） | 淹没 (崭新出厂),M249（纪念品） | 淹没,消费级,崭新出厂,2.15
M249（纪念品） | 淹没 (久经沙场),M249（纪念品） | 淹没,消费级,久经沙场,0.09
M249（纪念品） | 淹没 (破损不堪),M249（纪念品） | 淹没,消费级,破损不堪,0.30
M249（纪念品） | 淹没 (战痕累累),M249（纪念品） | 淹没,消费级,战痕累累,0.08
M249（纪念品） | 淹没 (略有磨损),M249（纪念品） | 淹没,消费级,略有磨损,0.09
R8 左轮手枪（纪念品） | 镶嵌装饰 (崭新出厂),R8 左轮手枪（纪念品） | 镶嵌装饰,消费级,崭新出厂,1.23
R8 左轮手枪（纪念品） | 镶嵌装饰 (久经沙场),R8 左轮手枪（纪念品） | 镶嵌装饰,消费级,久经沙场,0.08
R8 左轮手枪（纪念品） | 镶嵌装饰 (破损不堪),R8 左轮手枪（纪念品） | 镶嵌装饰,消费级,破损不堪,0.72
R8 左轮手枪（纪念品） | 镶嵌装饰 (战痕累累),R8 左轮手枪（纪念品） | 镶嵌装饰,消费级,战痕累累,1.54
R8 左轮手枪（纪念品） | 镶嵌装饰 (略有磨损),R8 左轮手枪（纪念品） | 镶嵌装饰,消费级,略有磨损,0.15
G3SG1 | 日式橙色涂装 (崭新出厂),G3SG1 | 日式橙色涂装,消费级,崭新出厂,26.24
G3SG1 | 日式橙色涂装 (久经沙场),G3SG1 | 日式橙色涂装,消费级,久经沙场,26.57
G3SG1 | 日式橙色涂装 (破损不堪),G3SG1 | 日式橙色涂装,消费级,破损不堪,
G3SG1 | 日式橙色涂装 (战痕累累),G3SG1 | 日式橙色涂装,消费级,战痕累累,
G3SG1 | 日式橙色涂装 (略有磨损),G3SG1 | 日式橙色涂装,消费级,略有磨损,19.68
USP 消音版 | 凯门鳄 (崭新出厂),USP 消音版 | 凯门鳄,保密,崭新出厂,397.01
USP 消音版 | 凯门鳄 (久经沙场),USP 消音版 | 凯门鳄,保密,久经沙场,344.00
USP 消音版 | 凯门鳄 (破损不堪),USP 消音版 | 凯门鳄,保密,破损不堪,
USP 消音版 | 凯门鳄 (略有磨损),USP 消音版 | 凯门鳄,保密,略有磨损,374.00
折叠刀（★ StatTrak™） | 人工染色 (崭新出厂),折叠刀（★ StatTrak™） | 人工染色,隐秘,崭新出厂,
折叠刀（★ StatTrak™） | 人工染色 (久经沙场),折叠刀（★ StatTrak™） | 人工染色,隐秘,久经沙场,1540.00
折叠刀（★ StatTrak™） | 人工染色 (破损不堪),折叠刀（★ StatTrak™） | 人工染色,隐秘,破损不堪,
折叠刀（★ StatTrak™） | 人工染色 (战痕累累),折叠刀（★ StatTrak™） | 人工染色,隐秘,战痕累累,
折叠刀（★ StatTrak™） | 人工染色 (略有磨损),折叠刀（★ StatTrak™） | 人工染色,隐秘,略有磨损,1638.00
M249（纪念品） | 夜半棕榈 (崭新出厂),M249（纪念品） | 夜半棕榈,工业级,崭新出厂,0.97
M249（纪念品） | 夜半棕榈 (久经沙场),M249（纪念品） | 夜半棕榈,工业级,久经沙场,0.11
M249（纪念品） | 夜半棕榈 (破损不堪),M249（纪念品） | 夜半棕榈,工业级,破损不堪,0.38
M249（纪念品） | 夜半棕榈 (战痕累累),M249（纪念品） | 夜半棕榈,工业级,战痕累累,0.43
M249（纪念品） | 夜半棕榈 (略有磨损),M249（纪念品） | 夜半棕榈,工业级,略有磨损,0.96
CZ75（纪念品） | 夜半棕榈 (崭新出厂),CZ75（纪念品） | 夜半棕榈,工业级,崭新出厂,0.45
CZ75（纪念品） | 夜半棕榈 (久经沙场),CZ75（纪念品） | 夜半棕榈,工业级,久经沙场,0.07
CZ75（纪念品） | 夜半棕榈 (破损不堪),CZ75（纪念品） | 夜半棕榈,工业级,破损不堪,0.40
CZ75（纪念品） | 夜半棕榈 (战痕累累),CZ75（纪念品） | 夜半棕榈,工业级,战痕累累,0.23
CZ75（纪念品） | 夜半棕榈 (略有磨损),CZ75（纪念品） | 夜半棕榈,工业级,略有磨损,0.43
格洛克 18 型（StatTrak™） | 子弹皇后 (崭新出厂),格洛克 18 型（StatTrak™） | 子弹皇后,隐秘,崭新出厂,1150.00
格洛克 18 型（StatTrak™） | 子弹皇后 (久经沙场),格洛克 18 型（StatTrak™） | 子弹皇后,隐秘,久经沙场,193.50
格洛克 18 型（StatTrak™） | 子弹皇后 (破损不堪),格洛克 18 型（StatTrak™） | 子弹皇后,隐秘,破损不堪,153.00
格洛克 18 型（StatTrak™） | 子弹皇后 (战痕累累),格洛克 18 型（StatTrak™） | 子弹皇后,隐秘,战痕累累,130.00
格洛克 18 型（StatTrak™） | 子弹皇后 (略有磨损),格洛克 18 型（StatTrak™） | 子弹皇后,隐秘,略有磨损,393.88
加利尔 AR | 冷石 (崭新出厂),加利尔 AR | 冷石,受限,崭新出厂,41.00
加利尔 AR | 冷石 (久经沙场),加利尔 AR | 冷石,受限,久经沙场,8.10
加利尔 AR | 冷石 (破损不堪),加利尔 AR | 冷石,受限,破损不堪,15.74
加利尔 AR | 冷石 (战痕累累),加利尔 AR | 冷石,受限,战痕累累,9.50
加利尔 AR | 冷石 (略有磨损),加利尔 AR | 冷石,受限,略有磨损,16.17
猎杀者匕首（★） | 自动化 (崭新出厂),猎杀者匕首（★） | 自动化,隐秘,崭新出厂,2900.00
猎杀者匕首（★） | 自动化 (久经沙场),猎杀者匕首（★） | 自动化,隐秘,久经沙场,1581.42
猎杀者匕首（★） | 自动化 (破损不堪),猎杀者匕首（★） | 自动化,隐秘,破损不堪,1700.00
猎杀者匕首（★） | 自动化 (战痕累累),猎杀者匕首（★） | 自动化,隐秘,战痕累累,1450.00
猎杀者匕首（★） | 自动化 (略有磨损),猎杀者匕首（★） | 自动化,隐秘,略有磨损,2108.89
内格夫 | 军队之辉 (崭新出厂),内格夫 | 军队之辉,消费级,崭新出厂,0.29
内格夫 | 军队之辉 (久经沙场),内格夫 | 军队之辉,消费级,久经沙场,0.21
内格夫 | 军队之辉 (略有磨损),内格夫 | 军队之辉,消费级,略有磨损,0.20
R8 左轮手枪（纪念品） | 沙漠伪装 (崭新出厂),R8 左轮手枪（纪念品） | 沙漠伪装,消费级,崭新出厂,0.34
R8 左轮手枪（纪念品） | 沙漠伪装 (久经沙场),R8 左轮手枪（纪念品） | 沙漠伪装,消费级,久经沙场,0.06
R8 左轮手枪（纪念品） | 沙漠伪装 (破损不堪),R8 左轮手枪（纪念品） | 沙漠伪装,消费级,破损不堪,0.12
R8 左轮手枪（纪念品） | 沙漠伪装 (战痕累累),R8 左轮手枪（纪念品） | 沙漠伪装,消费级,战痕累累,0.08
R8 左轮手枪（纪念品） | 沙漠伪装 (略有磨损),R8 左轮手枪（纪念品） | 沙漠伪装,消费级,略有磨损,0.07
CZ75 | 梅红时刻 (崭新出厂),CZ75 | 梅红时刻,保密,崭新出厂,420.00
CZ75 | 梅红时刻 (久经沙场),CZ75 | 梅红时刻,保密,久经沙场,226.92
CZ75 | 梅红时刻 (破损不堪),CZ75 | 梅红时刻,保密,破损不堪,
CZ75 | 梅红时刻 (略有磨损),CZ75 | 梅红时刻,保密,略有磨损,293.91
加利尔 AR（纪念品） | 废墟黄昏 (崭新出厂),加利尔 AR（纪念品） | 废墟黄昏,军规级,崭新出厂,42.79
加利尔 AR（纪念品） | 废墟黄昏 (久经沙场),加利尔 AR（纪念品） | 废墟黄昏,军规级,久经沙场,8.30
加利尔 AR（纪念品） | 废墟黄昏 (破损不堪),加利尔 AR（纪念品） | 废墟黄昏,军规级,破损不堪,11.00
加利尔 AR（纪念品） | 废墟黄昏 (战痕累累),加利尔 AR（纪念品） | 废墟黄昏,军规级,战痕累累,4.94
加利尔 AR（纪念品） | 废墟黄昏 (略有磨损),加利尔 AR（纪念品） | 废墟黄昏,军规级,略有磨损,17.43
折叠刀（★） | 噩梦之夜 (崭新出厂),折叠刀（★） | 噩梦之夜,隐秘,崭新出厂,5600.00
折叠刀（★） | 噩梦之夜 (久经沙场),折叠刀（★） | 噩梦之夜,隐秘,久经沙场,1514.95
折叠刀（★） | 噩梦之夜 (破损不堪),折叠刀（★） | 噩梦之夜,隐秘,破损不堪,1490.00
折叠刀（★） | 噩梦之夜 (战痕累累),折叠刀（★） | 噩梦之夜,隐秘,战痕累累,1348.00
折叠刀（★） | 噩梦之夜 (略有磨损),折叠刀（★） | 噩梦之夜,隐秘,略有磨损,2040.00
XM1014 | 蓝色云杉 (崭新出厂),XM1014 | 蓝色云杉,消费级,崭新出厂,2.13
XM1014 | 蓝色云杉 (久经沙场),XM1014 | 蓝色云杉,消费级,久经沙场,0.10
XM1014 | 蓝色云杉 (破损不堪),XM1014 | 蓝色云杉,消费级,破损不堪,0.12
XM1014 | 蓝色云杉 (战痕累累),XM1014 | 蓝色云杉,消费级,战痕累累,0.10
XM1014 | 蓝色云杉 (略有磨损),XM1014 | 蓝色云杉,消费级,略有磨损,0.19
Tec-9 | 陆军网格 (崭新出厂),Tec-9 | 陆军网格,消费级,崭新出厂,0.32
Tec-9 | 陆军网格 (久经沙场),Tec-9 | 陆军网格,消费级,久经沙场,0.13
Tec-9 | 陆军网格 (破损不堪),Tec-9 | 陆军网格,消费级,破损不堪,0.17
Tec-9 | 陆军网格 (战痕累累),Tec-9 | 陆军网格,消费级,战痕累累,0.32
Tec-9 | 陆军网格 (略有磨损),Tec-9 | 陆军网格,消费级,略有磨损,0.21
法玛斯 | ZX81 彩色 (崭新出厂),法玛斯 | ZX81 彩色,受限,崭新出厂,45.00
法玛斯 | ZX81 彩色 (久经沙场),法玛斯 | ZX81 彩色,受限,久经沙场,8.81
法玛斯 | ZX81 彩色 (破损不堪),法玛斯 | ZX81 彩色,受限,破损不堪,7.80
法玛斯 | ZX81 彩色 (战痕累累),法玛斯 | ZX81 彩色,受限,战痕累累,8.32
法玛斯 | ZX81 彩色 (略有磨损),法玛斯 | ZX81 彩色,受限,略有磨损,16.39
格洛克 18 型 | 粉红 DDPAT (崭新出厂),格洛克 18 型 | 粉红 DDPAT,受限,崭新出厂,554.77
格洛克 18 型 | 粉红 DDPAT (久经沙场),格洛克 18 型 | 粉红 DDPAT,受限,久经沙场,350.00
格洛克 18 型 | 粉红 DDPAT (破损不堪),格洛克 18 型 | 粉红 DDPAT,受限,破损不堪,
格洛克 18 型 | 粉红 DDPAT (战痕累累),格洛克 18 型 | 粉红 DDPAT,受限,战痕累累,599.00
格洛克 18 型 | 粉红 DDPAT (略有磨损),格洛克 18 型 | 粉红 DDPAT,受限,略有磨损,399.00
折叠刀（★） | 表面淬火 (崭新出厂),折叠刀（★） | 表面淬火,隐秘,崭新出厂,3100.00
折叠刀（★） | 表面淬火 (久经沙场),折叠刀（★） | 表面淬火,隐秘,久经沙场,1859.00
折叠刀（★） | 表面淬火 (破损不堪),折叠刀（★） | 表面淬火,隐秘,破损不堪,1767.00
折叠刀（★） | 表面淬火 (战痕累累),折叠刀（★） | 表面淬火,隐秘,战痕累累,1688.00
