Full_name,skin_name,Quality,Exterior,Price
折刀（★） | 狩猎网格 (崭新出厂),折刀（★） | 狩猎网格,隐秘,崭新出厂,
求生匕首（★） | 深红之网 (战痕累累),求生匕首（★） | 深红之网,隐秘,战痕累累,1797.20
求生匕首（★） | 深红之网 (略有磨损),求生匕首（★） | 深红之网,隐秘,略有磨损,2962.88
XM1014 | 蓝色轮胎 (崭新出厂),XM1014 | 蓝色轮胎,消费级,崭新出厂,3.69
XM1014 | 蓝色轮胎 (久经沙场),XM1014 | 蓝色轮胎,消费级,久经沙场,2.46
XM1014 | 蓝色轮胎 (破损不堪),XM1014 | 蓝色轮胎,消费级,破损不堪,4.98
XM1014 | 蓝色轮胎 (战痕累累),XM1014 | 蓝色轮胎,消费级,战痕累累,2.00
XM1014 | 蓝色轮胎 (略有磨损),XM1014 | 蓝色轮胎,消费级,略有磨损,2.68
P250（纪念品） | 阿佩普之咒 (崭新出厂),P250（纪念品） | 阿佩普之咒,保密,崭新出厂,
P250（纪念品） | 阿佩普之咒 (久经沙场),P250（纪念品） | 阿佩普之咒,保密,久经沙场,366.66
P250（纪念品） | 阿佩普之咒 (破损不堪),P250（纪念品） | 阿佩普之咒,保密,破损不堪,419.50
P250（纪念品） | 阿佩普之咒 (战痕累累),P250（纪念品） | 阿佩普之咒,保密,战痕累累,
P250（纪念品） | 阿佩普之咒 (略有磨损),P250（纪念品） | 阿佩普之咒,保密,略有磨损,666.00
AWP | 死神 (崭新出厂),AWP | 死神,保密,崭新出厂,53.96
AWP | 死神 (久经沙场),AWP | 死神,保密,久经沙场,12.69
AWP | 死神 (破损不堪),AWP | 死神,保密,破损不堪,19.47
AWP | 死神 (战痕累累),AWP | 死神,保密,战痕累累,13.05
AWP | 死神 (略有磨损),AWP | 死神,保密,略有磨损,24.00
Tec-9 | 晶红石英 (崭新出厂),Tec-9 | 晶红石英,受限,崭新出厂,1.92
Tec-9 | 晶红石英 (久经沙场),Tec-9 | 晶红石英,受限,久经沙场,1.20
Tec-9 | 晶红石英 (破损不堪),Tec-9 | 晶红石英,受限,破损不堪,2.11
Tec-9 | 晶红石英 (略有磨损),Tec-9 | 晶红石英,受限,略有磨损,1.27
骷髅匕首（★） | 都市伪装 (崭新出厂),骷髅匕首（★） | 都市伪装,隐秘,崭新出厂,
骷髅匕首（★） | 都市伪装 (久经沙场),骷髅匕首（★） | 都市伪装,隐秘,久经沙场,2669.33
骷髅匕首（★） | 都市伪装 (破损不堪),骷髅匕首（★） | 都市伪装,隐秘,破损不堪,2550.00
骷髅匕首（★） | 都市伪装 (战痕累累),骷髅匕首（★） | 都市伪装,隐秘,战痕累累,2339.00
骷髅匕首（★） | 都市伪装 (略有磨损),骷髅匕首（★） | 都市伪装,隐秘,略有磨损,3139.00
AUG | 席德.米德 (崭新出厂),AUG | 席德.米德,保密,崭新出厂,65.77
AUG | 席德.米德 (久经沙场),AUG | 席德.米德,保密,久经沙场,12.06
AUG | 席德.米德 (破损不堪),AUG | 席德.米德,保密,破损不堪,19.38
AUG | 席德.米德 (战痕累累),AUG | 席德.米德,保密,战痕累累,9.78
AUG | 席德.米德 (略有磨损),AUG | 席德.米德,保密,略有磨损,26.36
沙漠之鹰 | 泥地杀手 (崭新出厂),沙漠之鹰 | 泥地杀手,工业级,崭新出厂,8.77
沙漠之鹰 | 泥地杀手 (久经沙场),沙漠之鹰 | 泥地杀手,工业级,久经沙场,0.73
沙漠之鹰 | 泥地杀手 (破损不堪),沙漠之鹰 | 泥地杀手,工业级,破损不堪,0.96
沙漠之鹰 | 泥地杀手 (战痕累累),沙漠之鹰 | 泥地杀手,工业级,战痕累累,0.85
沙漠之鹰 | 泥地杀手 (略有磨损),沙漠之鹰 | 泥地杀手,工业级,略有磨损,1.13
USP 消音版 | 印花集 (崭新出厂),USP 消音版 | 印花集,隐秘,崭新出厂,1269.00
USP 消音版 | 印花集 (久经沙场),USP 消音版 | 印花集,隐秘,久经沙场,420.00
USP 消音版 | 印花集 (破损不堪),USP 消音版 | 印花集,隐秘,破损不堪,369.00
USP 消音版 | 印花集 (战痕累累),USP 消音版 | 印花集,隐秘,战痕累累,299.00
USP 消音版 | 印花集 (略有磨损),USP 消音版 | 印花集,隐秘,略有磨损,675.00
锯齿爪刀（★） | 致命紫罗兰 (崭新出厂),锯齿爪刀（★） | 致命紫罗兰,隐秘,崭新出厂,
锯齿爪刀（★） | 致命紫罗兰 (久经沙场),锯齿爪刀（★） | 致命紫罗兰,隐秘,久经沙场,2473.77
锯齿爪刀（★） | 致命紫罗兰 (破损不堪),锯齿爪刀（★） | 致命紫罗兰,隐秘,破损不堪,2400.00
锯齿爪刀（★） | 致命紫罗兰 (战痕累累),锯齿爪刀（★） | 致命紫罗兰,隐秘,战痕累累,2300.00
锯齿爪刀（★） | 致命紫罗兰 (略有磨损),锯齿爪刀（★） | 致命紫罗兰,隐秘,略有磨损,3418.00
内格夫 | 青绿地形 (崭新出厂),内格夫 | 青绿地形,军规级,崭新出厂,3.45
内格夫 | 青绿地形 (久经沙场),内格夫 | 青绿地形,军规级,久经沙场,2.90
内格夫 | 青绿地形 (破损不堪),内格夫 | 青绿地形,军规级,破损不堪,3.00
内格夫 | 青绿地形 (略有磨损),内格夫 | 青绿地形,军规级,略有磨损,2.84
SCAR-20 | 深红之网 (崭新出厂),SCAR-20 | 深红之网,军规级,崭新出厂,194.22
SCAR-20 | 深红之网 (久经沙场),SCAR-20 | 深红之网,军规级,久经沙场,22.00
SCAR-20 | 深红之网 (破损不堪),SCAR-20 | 深红之网,军规级,破损不堪,
SCAR-20 | 深红之网 (战痕累累),SCAR-20 | 深红之网,军规级,战痕累累,23.99
SCAR-20 | 深红之网 (略有磨损),SCAR-20 | 深红之网,军规级,略有磨损,29.99
P2000 | 草皮 (崭新出厂),P2000 | 草皮,军规级,崭新出厂,5.50
P2000 | 草皮 (久经沙场),P2000 | 草皮,军规级,久经沙场,0.61
P2000 | 草皮 (破损不堪),P2000 | 草皮,军规级,破损不堪,0.61
P2000 | 草皮 (战痕累累),P2000 | 草皮,军规级,战痕累累,0.62
P2000 | 草皮 (略有磨损),P2000 | 草皮,军规级,略有磨损,1.04
USP 消音版（StatTrak™） | 凯门鳄 (崭新出厂),USP 消音版（StatTrak™） | 凯门鳄,保密,崭新出厂,1099.00
USP 消音版（StatTrak™） | 凯门鳄 (久经沙场),USP 消音版（StatTrak™） | 凯门鳄,保密,久经沙场,397.70
USP 消音版（StatTrak™） | 凯门鳄 (破损不堪),USP 消音版（StatTrak™） | 凯门鳄,保密,破损不堪,
USP 消音版（StatTrak™） | 凯门鳄 (略有磨损),USP 消音版（StatTrak™） | 凯门鳄,保密,略有磨损,698.10
新星 | 军队之辉 (崭新出厂),新星 | 军队之辉,消费级,崭新出厂,2.80
新星 | 军队之辉 (久经沙场),新星 | 军队之辉,消费级,久经沙场,2.00
新星 | 军队之辉 (略有磨损),新星 | 军队之辉,消费级,略有磨损,2.85
流浪者匕首（★） | 表面淬火 (崭新出厂),流浪者匕首（★） | 表面淬火,隐秘,崭新出厂,4899.00
流浪者匕首（★） | 表面淬火 (久经沙场),流浪者匕首（★） | 表面淬火,隐秘,久经沙场,2488.98
流浪者匕首（★） | 表面淬火 (破损不堪),流浪者匕首（★） | 表面淬火,隐秘,破损不堪,2288.00
流浪者匕首（★） | 表面淬火 (战痕累累),流浪者匕首（★） | 表面淬火,隐秘,战痕累累,1830.00
流浪者匕首（★） | 表面淬火 (略有磨损),流浪者匕首（★） | 表面淬火,隐秘,略有磨损,3101.00
SSG 08（StatTrak™） | 幽灵战士 (崭新出厂),SSG 08（StatTrak™） | 幽灵战士,受限,崭新出厂,88.01
SSG 08（StatTrak™） | 幽灵战士 (久经沙场),SSG 08（StatTrak™） | 幽灵战士,受限,久经沙场,11.00
SSG 08（StatTrak™） | 幽灵战士 (破损不堪),SSG 08（StatTrak™） | 幽灵战士,受限,破损不堪,7.91
SSG 08（StatTrak™） | 幽灵战士 (战痕累累),SSG 08（StatTrak™） | 幽灵战士,受限,战痕累累,6.70
SSG 08（StatTrak™） | 幽灵战士 (略有磨损),SSG 08（StatTrak™） | 幽灵战士,受限,略有磨损,25.54
MAG-7（StatTrak™） | 碰碰狗 (崭新出厂),MAG-7（StatTrak™） | 碰碰狗,军规级,崭新出厂,6.44
MAG-7（StatTrak™） | 碰碰狗 (久经沙场),MAG-7（StatTrak™） | 碰碰狗,军规级,久经沙场,1.70
MAG-7（StatTrak™） | 碰碰狗 (破损不堪),MAG-7（StatTrak™） | 碰碰狗,军规级,破损不堪,1.62
MAG-7（StatTrak™） | 碰碰狗 (战痕累累),MAG-7（StatTrak™） | 碰碰狗,军规级,战痕累累,0.99
MAG-7（StatTrak™） | 碰碰狗 (略有磨损),MAG-7（StatTrak™） | 碰碰狗,军规级,略有磨损,2.94
刺刀（★ StatTrak™） | 蓝钢 (崭新出厂),刺刀（★ StatTrak™） | 蓝钢,隐秘,崭新出厂,4000.00
刺刀（★ StatTrak™） | 蓝钢 (久经沙场),刺刀（★ StatTrak™） | 蓝钢,隐秘,久经沙场,2676.32
刺刀（★ StatTrak™） | 蓝钢 (破损不堪),刺刀（★ StatTrak™） | 蓝钢,隐秘,破损不堪,
刺刀（★ StatTrak™） | 蓝钢 (战痕累累),刺刀（★ StatTrak™） | 蓝钢,隐秘,战痕累累,
刺刀（★ StatTrak™） | 蓝钢 (略有磨损),刺刀（★ StatTrak™） | 蓝钢,隐秘,略有磨损,3150.00
沙漠之鹰 | 飞行员 (崭新出厂),沙漠之鹰 | 飞行员,受限,崭新出厂,1300.00
沙漠之鹰 | 飞行员 (久经沙场),沙漠之鹰 | 飞行员,受限,久经沙场,520.00
沙漠之鹰 | 飞行员 (破损不堪),沙漠之鹰 | 飞行员,受限,破损不堪,
沙漠之鹰 | 飞行员 (战痕累累),沙漠之鹰 | 飞行员,受限,战痕累累,
沙漠之鹰 | 飞行员 (略有磨损),沙漠之鹰 | 飞行员,受限,略有磨损,720.00
G3SG1 | 远古仪式 (崭新出厂),G3SG1 | 远古仪式,工业级,崭新出厂,24.00
G3SG1 | 远古仪式 (久经沙场),G3SG1 | 远古仪式,工业级,久经沙场,14.55
G3SG1 | 远古仪式 (破损不堪),G3SG1 | 远古仪式,工业级,破损不堪,26.00
G3SG1 | 远古仪式 (战痕累累),G3SG1 | 远古仪式,工业级,战痕累累,30.00
G3SG1 | 远古仪式 (略有磨损),G3SG1 | 远古仪式,工业级,略有磨损,25.50
M249（StatTrak™） | 鬼影 (崭新出厂),M249（StatTrak™） | 鬼影,军规级,崭新出厂,5.45
M249（StatTrak™） | 鬼影 (久经沙场),M249（StatTrak™） | 鬼影,军规级,久经沙场,1.58
M249（StatTrak™） | 鬼影 (破损不堪),M249（StatTrak™） | 鬼影,军规级,破损不堪,2.02
M249（StatTrak™） | 鬼影 (战痕累累),M249（StatTrak™） | 鬼影,军规级,战痕累累,3.50
M249（StatTrak™） | 鬼影 (略有磨损),M249（StatTrak™） | 鬼影,军规级,略有磨损,2.80
锯齿爪刀（★） | 人工染色 (崭新出厂),锯齿爪刀（★） | 人工染色,隐秘,崭新出厂,
锯齿爪刀（★） | 人工染色 (久经沙场),锯齿爪刀（★） | 人工染色,隐秘,久经沙场,2749.00
锯齿爪刀（★） | 人工染色 (破损不堪),锯齿爪刀（★） | 人工染色,隐秘,破损不堪,2700.00
锯齿爪刀（★） | 人工染色 (战痕累累),锯齿爪刀（★） | 人工染色,隐秘,战痕累累,2500.00
锯齿爪刀（★） | 人工染色 (略有磨损),锯齿爪刀（★） | 人工染色,隐秘,略有磨损,3145.85
USP 消音版（StatTrak™） | 黑水 (久经沙场),USP 消音版（StatTrak™） | 黑水,受限,久经沙场,735.04
USP 消音版（StatTrak™） | 黑水 (略有磨损),USP 消音版（StatTrak™） | 黑水,受限,略有磨损,735.23
法玛斯（StatTrak™） | 厄运之喵 (久经沙场),法玛斯（StatTrak™） | 厄运之喵,军规级,久经沙场,26.93
法玛斯（StatTrak™） | 厄运之喵 (略有磨损),法玛斯（StatTrak™） | 厄运之喵,军规级,略有磨损,26.50
截短霰弹枪（StatTrak™） | 梭鲈 (崭新出厂),截短霰弹枪（StatTrak™） | 梭鲈,军规级,崭新出厂,8.91
截短霰弹枪（StatTrak™） | 梭鲈 (久经沙场),截短霰弹枪（StatTrak™） | 梭鲈,军规级,久经沙场,1.87
截短霰弹枪（StatTrak™） | 梭鲈 (破损不堪),截短霰弹枪（StatTrak™） | 梭鲈,军规级,破损不堪,1.50
截短霰弹枪（StatTrak™） | 梭鲈 (战痕累累),截短霰弹枪（StatTrak™） | 梭鲈,军规级,战痕累累,1.59
截短霰弹枪（StatTrak™） | 梭鲈 (略有磨损),截短霰弹枪（StatTrak™） | 梭鲈,军规级,略有磨损,2.96
折叠刀（★） | 自动化 (崭新出厂),折叠刀（★） | 自动化,隐秘,崭新出厂,5999.00
折叠刀（★） | 自动化 (久经沙场),折叠刀（★） | 自动化,隐秘,久经沙场,2638.99
折叠刀（★） | 自动化 (破损不堪),折叠刀（★） | 自动化,隐秘,破损不堪,2290.80
折叠刀（★） | 自动化 (战痕累累),折叠刀（★） | 自动化,隐秘,战痕累累,2080.00
折叠刀（★） | 自动化 (略有磨损),折叠刀（★） | 自动化,隐秘,略有磨损,3184.81
沙漠之鹰（StatTrak™） | 钴蓝禁锢 (崭新出厂),沙漠之鹰（StatTrak™） | 钴蓝禁锢,保密,崭新出厂,1139.27
沙漠之鹰（StatTrak™） | 钴蓝禁锢 (久经沙场),沙漠之鹰（StatTrak™） | 钴蓝禁锢,保密,久经沙场,550.00
沙漠之鹰（StatTrak™） | 钴蓝禁锢 (略有磨损),沙漠之鹰（StatTrak™） | 钴蓝禁锢,保密,略有磨损,748.00
AUG | 极地孤狼 (崭新出厂),AUG | 极地孤狼,受限,崭新出厂,44.18
AUG | 极地孤狼 (久经沙场),AUG | 极地孤狼,受限,久经沙场,11.57
AUG | 极地孤狼 (破损不堪),AUG | 极地孤狼,受限,破损不堪,14.65
AUG | 极地孤狼 (战痕累累),AUG | 极地孤狼,受限,战痕累累,8.50
AUG | 极地孤狼 (略有磨损),AUG | 极地孤狼,受限,略有磨损,25.00
XM1014（纪念品） | 都市穿孔 (崭新出厂),XM1014（纪念品） | 都市穿孔,消费级,崭新出厂,39.50
XM1014（纪念品） | 都市穿孔 (久经沙场),XM1014（纪念品） | 都市穿孔,消费级,久经沙场,0.84
XM1014（纪念品） | 都市穿孔 (破损不堪),XM1014（纪念品） | 都市穿孔,消费级,破损不堪,1.32
XM1014（纪念品） | 都市穿孔 (战痕累累),XM1014（纪念品） | 都市穿孔,消费级,战痕累累,2.00
XM1014（纪念品） | 都市穿孔 (略有磨损),XM1014（纪念品） | 都市穿孔,消费级,略有磨损,2.93
短剑（★ StatTrak™） | 表面淬火 (崭新出厂),短剑（★ StatTrak™） | 表面淬火,隐秘,崭新出厂,
短剑（★ StatTrak™） | 表面淬火 (久经沙场),短剑（★ StatTrak™） | 表面淬火,隐秘,久经沙场,3388.00
短剑（★ StatTrak™） | 表面淬火 (破损不堪),短剑（★ StatTrak™） | 表面淬火,隐秘,破损不堪,2234.00
短剑（★ StatTrak™） | 表面淬火 (战痕累累),短剑（★ StatTrak™） | 表面淬火,隐秘,战痕累累,2250.00
短剑（★ StatTrak™） | 表面淬火 (略有磨损),短剑（★ StatTrak™） | 表面淬火,隐秘,略有磨损,3200.00
Tec-9 | 核子威慑 (崭新出厂),Tec-9 | 核子威慑,受限,崭新出厂,4500.00
Tec-9 | 核子威慑 (久经沙场),Tec-9 | 核子威慑,受限,久经沙场,259.00
Tec-9 | 核子威慑 (破损不堪),Tec-9 | 核子威慑,受限,破损不堪,
Tec-9 | 核子威慑 (战痕累累),Tec-9 | 核子威慑,受限,战痕累累,
Tec-9 | 核子威慑 (略有磨损),Tec-9 | 核子威慑,受限,略有磨损,778.08
MAG-7（StatTrak™） | 先见之明 (崭新出厂),MAG-7（StatTrak™） | 先见之明,军规级,崭新出厂,4.54
MAG-7（StatTrak™） | 先见之明 (久经沙场),MAG-7（StatTrak™） | 先见之明,军规级,久经沙场,1.10
MAG-7（StatTrak™） | 先见之明 (破损不堪),MAG-7（StatTrak™） | 先见之明,军规级,破损不堪,1.46
MAG-7（StatTrak™） | 先见之明 (战痕累累),MAG-7（StatTrak™） | 先见之明,军规级,战痕累累,1.20
MAG-7（StatTrak™） | 先见之明 (略有磨损),MAG-7（StatTrak™） | 先见之明,军规级,略有磨损,2.86
加利尔 AR（StatTrak™） | 沙尘暴 (久经沙场),加利尔 AR（StatTrak™） | 沙尘暴,军规级,久经沙场,9.60
加利尔 AR（StatTrak™） | 沙尘暴 (破损不堪),加利尔 AR（StatTrak™） | 沙尘暴,军规级,破损不堪,34.99
加利尔 AR（StatTrak™） | 沙尘暴 (战痕累累),加利尔 AR（StatTrak™） | 沙尘暴,军规级,战痕累累,9.80
加利尔 AR（StatTrak™） | 沙尘暴 (略有磨损),加利尔 AR（StatTrak™） | 沙尘暴,军规级,略有磨损,26.11
USP 消音版（StatTrak™） | 猎户 (崭新出厂),USP 消音版（StatTrak™） | 猎户,保密,崭新出厂,920.00
USP 消音版（StatTrak™） | 猎户 (久经沙场),USP 消音版（StatTrak™） | 猎户,保密,久经沙场,679.00
USP 消音版（StatTrak™） | 猎户 (破损不堪),USP 消音版（StatTrak™） | 猎户,保密,破损不堪,
USP 消音版（StatTrak™） | 猎户 (战痕累累),USP 消音版（StatTrak™） | 猎户,保密,战痕累累,
USP 消音版（StatTrak™） | 猎户 (略有磨损),USP 消音版（StatTrak™） | 猎户,保密,略有磨损,785.92
刺刀（★） | 黑色层压板 (崭新出厂),刺刀（★） | 黑色层压板,隐秘,崭新出厂,5130.00
刺刀（★） | 黑色层压板 (久经沙场),刺刀（★） | 黑色层压板,隐秘,久经沙场,2884.11
刺刀（★） | 黑色层压板 (破损不堪),刺刀（★） | 黑色层压板,隐秘,破损不堪,2699.00
刺刀（★） | 黑色层压板 (战痕累累),刺刀（★） | 黑色层压板,隐秘,战痕累累,2899.00
刺刀（★） | 黑色层压板 (略有磨损),刺刀（★） | 黑色层压板,隐秘,略有磨损,3200.00
M249 | 等高线 (崭新出厂),M249 | 等高线,军规级,崭新出厂,6.68
M249 | 等高线 (久经沙场),M249 | 等高线,军规级,久经沙场,2.78
M249 | 等高线 (破损不堪),M249 | 等高线,军规级,破损不堪,2.47
M249 | 等高线 (战痕累累),M249 | 等高线,军规级,战痕累累,1.56
M249 | 等高线 (略有磨损),M249 | 等高线,军规级,略有磨损,2.98
AUG | 变色龙 (崭新出厂),AUG | 变色龙,隐秘,崭新出厂,44.89
AUG | 变色龙 (久经沙场),AUG | 变色龙,隐秘,久经沙场,26.19
AUG | 变色龙 (破损不堪),AUG | 变色龙,隐秘,破损不堪,32.80
AUG | 变色龙 (战痕累累),AUG | 变色龙,隐秘,战痕累累,38.00
AUG | 变色龙 (略有磨损),AUG | 变色龙,隐秘,略有磨损,27.50
USP 消音版 | 橙红安乐蜥 (崭新出厂),USP 消音版 | 橙红安乐蜥,受限,崭新出厂,588.00
USP 消音版 | 橙红安乐蜥 (久经沙场),USP 消音版 | 橙红安乐蜥,受限,久经沙场,
USP 消音版 | 橙红安乐蜥 (略有磨损),USP 消音版 | 橙红安乐蜥,受限,略有磨损,792.82
猎杀者匕首（★） | 渐变大理石 (崭新出厂),猎杀者匕首（★） | 渐变大理石,隐秘,崭新出厂,2917.79
猎杀者匕首（★） | 渐变大理石 (略有磨损),猎杀者匕首（★） | 渐变大理石,隐秘,略有磨损,3200.00
格洛克 18 型 | 冬季战术 (崭新出厂),格洛克 18 型 | 冬季战术,军规级,崭新出厂,2.92
格洛克 18 型 | 冬季战术 (久经沙场),格洛克 18 型 | 冬季战术,军规级,久经沙场,0.93
格洛克 18 型 | 冬季战术 (破损不堪),格洛克 18 型 | 冬季战术,军规级,破损不堪,0.70
格洛克 18 型 | 冬季战术 (战痕累累),格洛克 18 型 | 冬季战术,军规级,战痕累累,0.49
格洛克 18 型 | 冬季战术 (略有磨损),格洛克 18 型 | 冬季战术,军规级,略有磨损,1.23
SCAR-20（纪念品） | 碳素纤维 (崭新出厂),SCAR-20（纪念品） | 碳素纤维,工业级,崭新出厂,23.00
SCAR-20（纪念品） | 碳素纤维 (略有磨损),SCAR-20（纪念品） | 碳素纤维,工业级,略有磨损,26.63
截短霰弹枪（StatTrak™） | 千纸鹤 (崭新出厂),截短霰弹枪（StatTrak™） | 千纸鹤,军规级,崭新出厂,7.50
截短霰弹枪（StatTrak™） | 千纸鹤 (久经沙场),截短霰弹枪（StatTrak™） | 千纸鹤,军规级,久经沙场,1.76
截短霰弹枪（StatTrak™） | 千纸鹤 (破损不堪),截短霰弹枪（StatTrak™） | 千纸鹤,军规级,破损不堪,3.95
截短霰弹枪（StatTrak™） | 千纸鹤 (战痕累累),截短霰弹枪（StatTrak™） | 千纸鹤,军规级,战痕累累,2.70
