Full_name,skin_name,Quality,Exterior,Price
折刀（★） | 狩猎网格 (崭新出厂),折刀（★） | 狩猎网格,隐秘,崭新出厂,
P2000（StatTrak™） | 珊瑚树 (略有磨损),P2000（StatTrak™） | 珊瑚树,保密,略有磨损,188.88
P90（StatTrak™） | 喵之萌杀 (久经沙场),P90（StatTrak™） | 喵之萌杀,隐秘,久经沙场,785.84
P90（StatTrak™） | 喵之萌杀 (略有磨损),P90（StatTrak™） | 喵之萌杀,隐秘,略有磨损,1899.00
M4A1 消音型 | 多变迷彩 (崭新出厂),M4A1 消音型 | 多变迷彩,军规级,崭新出厂,13.76
M4A1 消音型 | 多变迷彩 (久经沙场),M4A1 消音型 | 多变迷彩,军规级,久经沙场,7.85
M4A1 消音型 | 多变迷彩 (破损不堪),M4A1 消音型 | 多变迷彩,军规级,破损不堪,10.50
M4A1 消音型 | 多变迷彩 (战痕累累),M4A1 消音型 | 多变迷彩,军规级,战痕累累,7.28
M4A1 消音型 | 多变迷彩 (略有磨损),M4A1 消音型 | 多变迷彩,军规级,略有磨损,11.18
SCAR-20（StatTrak™） | 执行者 (崭新出厂),SCAR-20（StatTrak™） | 执行者,受限,崭新出厂,47.39
SCAR-20（StatTrak™） | 执行者 (久经沙场),SCAR-20（StatTrak™） | 执行者,受限,久经沙场,6.43
SCAR-20（StatTrak™） | 执行者 (破损不堪),SCAR-20（StatTrak™） | 执行者,受限,破损不堪,5.49
SCAR-20（StatTrak™） | 执行者 (战痕累累),SCAR-20（StatTrak™） | 执行者,受限,战痕累累,5.39
SCAR-20（StatTrak™） | 执行者 (略有磨损),SCAR-20（StatTrak™） | 执行者,受限,略有磨损,12.81
专业手套（★） | 渐变大理石 (崭新出厂),专业手套（★） | 渐变大理石,非凡,崭新出厂,36950.01
专业手套（★） | 渐变大理石 (久经沙场),专业手套（★） | 渐变大理石,非凡,久经沙场,2433.56
专业手套（★） | 渐变大理石 (破损不堪),专业手套（★） | 渐变大理石,非凡,破损不堪,1700.00
专业手套（★） | 渐变大理石 (战痕累累),专业手套（★） | 渐变大理石,非凡,战痕累累,999.99
专业手套（★） | 渐变大理石 (略有磨损),专业手套（★） | 渐变大理石,非凡,略有磨损,10995.00
MAC-10 | 狂蟒之灾 (崭新出厂),MAC-10 | 狂蟒之灾,保密,崭新出厂,1955.00
MAC-10 | 狂蟒之灾 (久经沙场),MAC-10 | 狂蟒之灾,保密,久经沙场,1021.60
MAC-10 | 狂蟒之灾 (破损不堪),MAC-10 | 狂蟒之灾,保密,破损不堪,1097.90
MAC-10 | 狂蟒之灾 (战痕累累),MAC-10 | 狂蟒之灾,保密,战痕累累,666.00
MAC-10 | 狂蟒之灾 (略有磨损),MAC-10 | 狂蟒之灾,保密,略有磨损,1999.00
鲍伊猎刀（★） | 表面淬火 (崭新出厂),鲍伊猎刀（★） | 表面淬火,隐秘,崭新出厂,3000.00
鲍伊猎刀（★） | 表面淬火 (久经沙场),鲍伊猎刀（★） | 表面淬火,隐秘,久经沙场,1910.00
鲍伊猎刀（★） | 表面淬火 (破损不堪),鲍伊猎刀（★） | 表面淬火,隐秘,破损不堪,1620.00
鲍伊猎刀（★） | 表面淬火 (战痕累累),鲍伊猎刀（★） | 表面淬火,隐秘,战痕累累,2550.00
鲍伊猎刀（★） | 表面淬火 (略有磨损),鲍伊猎刀（★） | 表面淬火,隐秘,略有磨损,2065.08
P2000 | 银质 (崭新出厂),P2000 | 银质,军规级,崭新出厂,116.26
P2000 | 银质 (略有磨损),P2000 | 银质,军规级,略有磨损,
USP 消音版 | 疯狂蔓延 (崭新出厂),USP 消音版 | 疯狂蔓延,受限,崭新出厂,857.78
USP 消音版 | 疯狂蔓延 (久经沙场),USP 消音版 | 疯狂蔓延,受限,久经沙场,182.99
USP 消音版 | 疯狂蔓延 (破损不堪),USP 消音版 | 疯狂蔓延,受限,破损不堪,226.00
USP 消音版 | 疯狂蔓延 (战痕累累),USP 消音版 | 疯狂蔓延,受限,战痕累累,
USP 消音版 | 疯狂蔓延 (略有磨损),USP 消音版 | 疯狂蔓延,受限,略有磨损,173.88
海豹短刀（★） | 表面淬火 (崭新出厂),海豹短刀（★） | 表面淬火,隐秘,崭新出厂,2988.00
海豹短刀（★） | 表面淬火 (久经沙场),海豹短刀（★） | 表面淬火,隐秘,久经沙场,1677.29
海豹短刀（★） | 表面淬火 (破损不堪),海豹短刀（★） | 表面淬火,隐秘,破损不堪,1653.00
海豹短刀（★） | 表面淬火 (战痕累累),海豹短刀（★） | 表面淬火,隐秘,战痕累累,1666.00
海豹短刀（★） | 表面淬火 (略有磨损),海豹短刀（★） | 表面淬火,隐秘,略有磨损,1931.11
P90 | 豹走 (崭新出厂),P90 | 豹走,保密,崭新出厂,2230.00
P90 | 豹走 (久经沙场),P90 | 豹走,保密,久经沙场,
P90 | 豹走 (破损不堪),P90 | 豹走,保密,破损不堪,
P90 | 豹走 (战痕累累),P90 | 豹走,保密,战痕累累,
P90 | 豹走 (略有磨损),P90 | 豹走,保密,略有磨损,1795.20
AUG | 殖民侵略者 (崭新出厂),AUG | 殖民侵略者,消费级,崭新出厂,
AUG | 殖民侵略者 (久经沙场),AUG | 殖民侵略者,消费级,久经沙场,
AUG | 殖民侵略者 (破损不堪),AUG | 殖民侵略者,消费级,破损不堪,
AUG | 殖民侵略者 (战痕累累),AUG | 殖民侵略者,消费级,战痕累累,120.00
AUG | 殖民侵略者 (略有磨损),AUG | 殖民侵略者,消费级,略有磨损,14.11
Tec-9（纪念品） | 黄铜 (崭新出厂),Tec-9（纪念品） | 黄铜,军规级,崭新出厂,
Tec-9（纪念品） | 黄铜 (久经沙场),Tec-9（纪念品） | 黄铜,军规级,久经沙场,121.49
Tec-9（纪念品） | 黄铜 (破损不堪),Tec-9（纪念品） | 黄铜,军规级,破损不堪,288.00
Tec-9（纪念品） | 黄铜 (战痕累累),Tec-9（纪念品） | 黄铜,军规级,战痕累累,169.00
Tec-9（纪念品） | 黄铜 (略有磨损),Tec-9（纪念品） | 黄铜,军规级,略有磨损,167.00
刺刀（★ StatTrak™） | 森林 DDPAT (久经沙场),刺刀（★ StatTrak™） | 森林 DDPAT,隐秘,久经沙场,1620.00
刺刀（★ StatTrak™） | 森林 DDPAT (破损不堪),刺刀（★ StatTrak™） | 森林 DDPAT,隐秘,破损不堪,
刺刀（★ StatTrak™） | 森林 DDPAT (战痕累累),刺刀（★ StatTrak™） | 森林 DDPAT,隐秘,战痕累累,1745.00
刺刀（★ StatTrak™） | 森林 DDPAT (略有磨损),刺刀（★ StatTrak™） | 森林 DDPAT,隐秘,略有磨损,2000.00
MP5-SD | 幻化绿洲 (崭新出厂),MP5-SD | 幻化绿洲,保密,崭新出厂,2630.00
MP5-SD | 幻化绿洲 (久经沙场),MP5-SD | 幻化绿洲,保密,久经沙场,2450.00
MP5-SD | 幻化绿洲 (破损不堪),MP5-SD | 幻化绿洲,保密,破损不堪,
MP5-SD | 幻化绿洲 (战痕累累),MP5-SD | 幻化绿洲,保密,战痕累累,3499.00
MP5-SD | 幻化绿洲 (略有磨损),MP5-SD | 幻化绿洲,保密,略有磨损,2750.00
G3SG1 | 碧蓝斑纹 (崭新出厂),G3SG1 | 碧蓝斑纹,军规级,崭新出厂,15.82
G3SG1 | 碧蓝斑纹 (久经沙场),G3SG1 | 碧蓝斑纹,军规级,久经沙场,17.72
G3SG1 | 碧蓝斑纹 (略有磨损),G3SG1 | 碧蓝斑纹,军规级,略有磨损,14.49
驾驶手套（★） | 王蛇 (崭新出厂),驾驶手套（★） | 王蛇,非凡,崭新出厂,93000.00
驾驶手套（★） | 王蛇 (久经沙场),驾驶手套（★） | 王蛇,非凡,久经沙场,3619.97
驾驶手套（★） | 王蛇 (破损不堪),驾驶手套（★） | 王蛇,非凡,破损不堪,2611.15
驾驶手套（★） | 王蛇 (战痕累累),驾驶手套（★） | 王蛇,非凡,战痕累累,1807.99
驾驶手套（★） | 王蛇 (略有磨损),驾驶手套（★） | 王蛇,非凡,略有磨损,12802.00
格洛克 18 型（StatTrak™） | 水灵 (崭新出厂),格洛克 18 型（StatTrak™） | 水灵,保密,崭新出厂,355.57
格洛克 18 型（StatTrak™） | 水灵 (久经沙场),格洛克 18 型（StatTrak™） | 水灵,保密,久经沙场,95.93
格洛克 18 型（StatTrak™） | 水灵 (破损不堪),格洛克 18 型（StatTrak™） | 水灵,保密,破损不堪,
格洛克 18 型（StatTrak™） | 水灵 (战痕累累),格洛克 18 型（StatTrak™） | 水灵,保密,战痕累累,80.00
格洛克 18 型（StatTrak™） | 水灵 (略有磨损),格洛克 18 型（StatTrak™） | 水灵,保密,略有磨损,177.00
折叠刀（★ StatTrak™） | 大马士革钢 (崭新出厂),折叠刀（★ StatTrak™） | 大马士革钢,隐秘,崭新出厂,2400.00
折叠刀（★ StatTrak™） | 大马士革钢 (久经沙场),折叠刀（★ StatTrak™） | 大马士革钢,隐秘,久经沙场,1689.99
折叠刀（★ StatTrak™） | 大马士革钢 (破损不堪),折叠刀（★ StatTrak™） | 大马士革钢,隐秘,破损不堪,1600.00
折叠刀（★ StatTrak™） | 大马士革钢 (战痕累累),折叠刀（★ StatTrak™） | 大马士革钢,隐秘,战痕累累,
折叠刀（★ StatTrak™） | 大马士革钢 (略有磨损),折叠刀（★ StatTrak™） | 大马士革钢,隐秘,略有磨损,2040.00
P90（StatTrak™） | 翡翠之龙 (崭新出厂),P90（StatTrak™） | 翡翠之龙,保密,崭新出厂,
P90（StatTrak™） | 翡翠之龙 (久经沙场),P90（StatTrak™） | 翡翠之龙,保密,久经沙场,1794.40
P90（StatTrak™） | 翡翠之龙 (破损不堪),P90（StatTrak™） | 翡翠之龙,保密,破损不堪,
P90（StatTrak™） | 翡翠之龙 (战痕累累),P90（StatTrak™） | 翡翠之龙,保密,战痕累累,
P90（StatTrak™） | 翡翠之龙 (略有磨损),P90（StatTrak™） | 翡翠之龙,保密,略有磨损,1688.00
熊刀（★） | 致命紫罗兰 (崭新出厂),熊刀（★） | 致命紫罗兰,隐秘,崭新出厂,
熊刀（★） | 致命紫罗兰 (久经沙场),熊刀（★） | 致命紫罗兰,隐秘,久经沙场,1465.53
熊刀（★） | 致命紫罗兰 (破损不堪),熊刀（★） | 致命紫罗兰,隐秘,破损不堪,1325.67
熊刀（★） | 致命紫罗兰 (战痕累累),熊刀（★） | 致命紫罗兰,隐秘,战痕累累,1079.00
熊刀（★） | 致命紫罗兰 (略有磨损),熊刀（★） | 致命紫罗兰,隐秘,略有磨损,1939.99
M4A1 消音型（纪念品） | 泥斑迷彩 (崭新出厂),M4A1 消音型（纪念品） | 泥斑迷彩,工业级,崭新出厂,46.43
M4A1 消音型（纪念品） | 泥斑迷彩 (久经沙场),M4A1 消音型（纪念品） | 泥斑迷彩,工业级,久经沙场,9.29
M4A1 消音型（纪念品） | 泥斑迷彩 (破损不堪),M4A1 消音型（纪念品） | 泥斑迷彩,工业级,破损不堪,16.65
M4A1 消音型（纪念品） | 泥斑迷彩 (战痕累累),M4A1 消音型（纪念品） | 泥斑迷彩,工业级,战痕累累,14.00
M4A1 消音型（纪念品） | 泥斑迷彩 (略有磨损),M4A1 消音型（纪念品） | 泥斑迷彩,工业级,略有磨损,15.71
折叠刀（★ StatTrak™） | 人工染色 (崭新出厂),折叠刀（★ StatTrak™） | 人工染色,隐秘,崭新出厂,
折叠刀（★ StatTrak™） | 人工染色 (久经沙场),折叠刀（★ StatTrak™） | 人工染色,隐秘,久经沙场,1540.00
折叠刀（★ StatTrak™） | 人工染色 (破损不堪),折叠刀（★ StatTrak™） | 人工染色,隐秘,破损不堪,
折叠刀（★ StatTrak™） | 人工染色 (战痕累累),折叠刀（★ StatTrak™） | 人工染色,隐秘,战痕累累,
折叠刀（★ StatTrak™） | 人工染色 (略有磨损),折叠刀（★ StatTrak™） | 人工染色,隐秘,略有磨损,1638.00
UMP-45 | 渐变之色 (崭新出厂),UMP-45 | 渐变之色,保密,崭新出厂,4300.00
UMP-45 | 渐变之色 (略有磨损),UMP-45 | 渐变之色,保密,略有磨损,7068.00
猎杀者匕首（★） | 自动化 (崭新出厂),猎杀者匕首（★） | 自动化,隐秘,崭新出厂,2900.00
猎杀者匕首（★） | 自动化 (久经沙场),猎杀者匕首（★） | 自动化,隐秘,久经沙场,1499.00
猎杀者匕首（★） | 自动化 (破损不堪),猎杀者匕首（★） | 自动化,隐秘,破损不堪,1700.00
猎杀者匕首（★） | 自动化 (战痕累累),猎杀者匕首（★） | 自动化,隐秘,战痕累累,1450.00
猎杀者匕首（★） | 自动化 (略有磨损),猎杀者匕首（★） | 自动化,隐秘,略有磨损,2108.89
加利尔 AR（StatTrak™） | 神祗 (崭新出厂),加利尔 AR（StatTrak™） | 神祗,军规级,崭新出厂,23.80
加利尔 AR（StatTrak™） | 神祗 (久经沙场),加利尔 AR（StatTrak™） | 神祗,军规级,久经沙场,14.00
加利尔 AR（StatTrak™） | 神祗 (破损不堪),加利尔 AR（StatTrak™） | 神祗,军规级,破损不堪,26.33
加利尔 AR（StatTrak™） | 神祗 (战痕累累),加利尔 AR（StatTrak™） | 神祗,军规级,战痕累累,29.20
加利尔 AR（StatTrak™） | 神祗 (略有磨损),加利尔 AR（StatTrak™） | 神祗,军规级,略有磨损,16.38
运动手套（★） | 欧米伽 (崭新出厂),运动手套（★） | 欧米伽,非凡,崭新出厂,36500.00
运动手套（★） | 欧米伽 (久经沙场),运动手套（★） | 欧米伽,非凡,久经沙场,4800.00
运动手套（★） | 欧米伽 (破损不堪),运动手套（★） | 欧米伽,非凡,破损不堪,3900.00
运动手套（★） | 欧米伽 (战痕累累),运动手套（★） | 欧米伽,非凡,战痕累累,2780.00
运动手套（★） | 欧米伽 (略有磨损),运动手套（★） | 欧米伽,非凡,略有磨损,12253.61
MAG-7（纪念品） | 海军之辉 (崭新出厂),MAG-7（纪念品） | 海军之辉,消费级,崭新出厂,0.26
MAG-7（纪念品） | 海军之辉 (久经沙场),MAG-7（纪念品） | 海军之辉,消费级,久经沙场,0.07
MAG-7（纪念品） | 海军之辉 (破损不堪),MAG-7（纪念品） | 海军之辉,消费级,破损不堪,0.09
MAG-7（纪念品） | 海军之辉 (战痕累累),MAG-7（纪念品） | 海军之辉,消费级,战痕累累,0.07
MAG-7（纪念品） | 海军之辉 (略有磨损),MAG-7（纪念品） | 海军之辉,消费级,略有磨损,0.10
折叠刀（★） | 噩梦之夜 (崭新出厂),折叠刀（★） | 噩梦之夜,隐秘,崭新出厂,5600.00
折叠刀（★） | 噩梦之夜 (久经沙场),折叠刀（★） | 噩梦之夜,隐秘,久经沙场,1514.95
折叠刀（★） | 噩梦之夜 (破损不堪),折叠刀（★） | 噩梦之夜,隐秘,破损不堪,1463.06
折叠刀（★） | 噩梦之夜 (战痕累累),折叠刀（★） | 噩梦之夜,隐秘,战痕累累,1320.00
折叠刀（★） | 噩梦之夜 (略有磨损),折叠刀（★） | 噩梦之夜,隐秘,略有磨损,2039.00
SSG 08 | 血染风采 (崭新出厂),SSG 08 | 血染风采,消费级,崭新出厂,42.00
SSG 08 | 血染风采 (久经沙场),SSG 08 | 血染风采,消费级,久经沙场,18.00
SSG 08 | 血染风采 (破损不堪),SSG 08 | 血染风采,消费级,破损不堪,19.27
SSG 08 | 血染风采 (战痕累累),SSG 08 | 血染风采,消费级,战痕累累,18.00
SSG 08 | 血染风采 (略有磨损),SSG 08 | 血染风采,消费级,略有磨损,17.43
截短霰弹枪（纪念品） | 旱地之花 (崭新出厂),截短霰弹枪（纪念品） | 旱地之花,消费级,崭新出厂,0.19
截短霰弹枪（纪念品） | 旱地之花 (久经沙场),截短霰弹枪（纪念品） | 旱地之花,消费级,久经沙场,0.18
截短霰弹枪（纪念品） | 旱地之花 (破损不堪),截短霰弹枪（纪念品） | 旱地之花,消费级,破损不堪,0.25
截短霰弹枪（纪念品） | 旱地之花 (战痕累累),截短霰弹枪（纪念品） | 旱地之花,消费级,战痕累累,0.18
截短霰弹枪（纪念品） | 旱地之花 (略有磨损),截短霰弹枪（纪念品） | 旱地之花,消费级,略有磨损,0.17
运动手套（★） | 双栖 (崭新出厂),运动手套（★） | 双栖,非凡,崭新出厂,55887.00
运动手套（★） | 双栖 (久经沙场),运动手套（★） | 双栖,非凡,久经沙场,7139.00
运动手套（★） | 双栖 (破损不堪),运动手套（★） | 双栖,非凡,破损不堪,5625.00
运动手套（★） | 双栖 (战痕累累),运动手套（★） | 双栖,非凡,战痕累累,3812.23
运动手套（★） | 双栖 (略有磨损),运动手套（★） | 双栖,非凡,略有磨损,16692.29
M249（纪念品） | 淹没 (崭新出厂),M249（纪念品） | 淹没,消费级,崭新出厂,2.15
M249（纪念品） | 淹没 (久经沙场),M249（纪念品） | 淹没,消费级,久经沙场,0.09
M249（纪念品） | 淹没 (破损不堪),M249（纪念品） | 淹没,消费级,破损不堪,0.30
M249（纪念品） | 淹没 (战痕累累),M249（纪念品） | 淹没,消费级,战痕累累,0.07
M249（纪念品） | 淹没 (略有磨损),M249（纪念品） | 淹没,消费级,略有磨损,0.13
折叠刀（★） | 表面淬火 (崭新出厂),折叠刀（★） | 表面淬火,隐秘,崭新出厂,3100.00
折叠刀（★） | 表面淬火 (久经沙场),折叠刀（★） | 表面淬火,隐秘,久经沙场,1856.14
折叠刀（★） | 表面淬火 (破损不堪),折叠刀（★） | 表面淬火,隐秘,破损不堪,1759.00
折叠刀（★） | 表面淬火 (战痕累累),折叠刀（★） | 表面淬火,隐秘,战痕累累,1666.00
折叠刀（★） | 表面淬火 (略有磨损),折叠刀（★） | 表面淬火,隐秘,略有磨损,2260.00
SSG 08（StatTrak™） | 无尽深海 (崭新出厂),SSG 08（StatTrak™） | 无尽深海,军规级,崭新出厂,93.59
SSG 08（StatTrak™） | 无尽深海 (久经沙场),SSG 08（StatTrak™） | 无尽深海,军规级,久经沙场,5.99
SSG 08（StatTrak™） | 无尽深海 (破损不堪),SSG 08（StatTrak™） | 无尽深海,军规级,破损不堪,4.69
SSG 08（StatTrak™） | 无尽深海 (战痕累累),SSG 08（StatTrak™） | 无尽深海,军规级,战痕累累,4.99
SSG 08（StatTrak™） | 无尽深海 (略有磨损),SSG 08（StatTrak™） | 无尽深海,军规级,略有磨损,12.68
M249（纪念品） | 夜半棕榈 (崭新出厂),M249（纪念品） | 夜半棕榈,工业级,崭新出厂,0.80
M249（纪念品） | 夜半棕榈 (久经沙场),M249（纪念品） | 夜半棕榈,工业级,久经沙场,0.10
M249（纪念品） | 夜半棕榈 (破损不堪),M249（纪念品） | 夜半棕榈,工业级,破损不堪,0.37
M249（纪念品） | 夜半棕榈 (战痕累累),M249（纪念品） | 夜半棕榈,工业级,战痕累累,0.42
M249（纪念品） | 夜半棕榈 (略有磨损),M249（纪念品） | 夜半棕榈,工业级,略有磨损,0.90
折叠刀（★ StatTrak™） | 黑色层压板 (崭新出厂),折叠刀（★ StatTrak™） | 黑色层压板,隐秘,崭新出厂,2800.00
折叠刀（★ StatTrak™） | 黑色层压板 (久经沙场),折叠刀（★ StatTrak™） | 黑色层压板,隐秘,久经沙场,2000.00
折叠刀（★ StatTrak™） | 黑色层压板 (破损不堪),折叠刀（★ StatTrak™） | 黑色层压板,隐秘,破损不堪,1777.00
折叠刀（★ StatTrak™） | 黑色层压板 (战痕累累),折叠刀（★ StatTrak™） | 黑色层压板,隐秘,战痕累累,1808.88
